Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2024-07-24,216.66317749023438,166.18121337890625,103.59365844726562,320.0258483886719,531.0399780273438,203.1070098876953,144.6300048828125,315.634765625,197.09176635742188,180.8300018310547,148.78140258789062,236.52540588378906,180.07000732421875,40.51221466064453,61.61369323730469,150.16676330566406,797.8392944335938,41.15841293334961,432.79998779296875,60.21178436279297,328.4605712890625,92.7029800415039,33.359405517578125,142.29974365234375,104.28157806396484,821.9197998046875,246.87110900878906,44.841575622558594,54.588375091552734,142.3702392578125,360.6829528808594,262.974853515625,88.42593383789062,101.11804962158203,110.2767105102539,287.37408447265625,275.1949462890625,160.6456298828125,162.29737854003906,69.85188293457031,45.6874885559082,173.14688110351562,171.41143798828125,469.3533935546875,335.7013244628906,193.0074005126953,174.1571807861328,31.50017547607422,612.1151733398438,454.0199890136719,148.50852966308594,201.08102416992188,62.58055877685547,433.80303955078125,848.0359497070312,491.9781799316406,224.07452392578125,89.5054702758789,428.0290222167969,243.33126831054688,62.909481048583984,75.6406478881836,458.61883544921875,99.29876708984375,43.63282775878906,118.71451568603516,96.48381042480469,422.2637939453125,109.60762786865234,71.68577575683594,63.5989990234375,68.34510040283203,146.1739959716797,114.1949462890625,136.2577362060547,157.7218017578125,26.265621185302734,160.36422729492188,26.600000381469727,104.3423843383789,174.15989685058594,101.063232421875,70.99042510986328,62.401763916015625,77.42987823486328,137.68048095703125,17.710851669311523,571.3509521484375,172.15521240234375,215.99000549316406,187.3734588623047,66.13999938964844,538.1029052734375,228.1055450439453,113.77676391601562,41.53820037841797,250.3580780029297,35.38871765136719,56.798519134521484,69.30293273925781,107.7016830444336
2024-07-25,215.6221923828125,171.80201721191406,102.3381118774414,321.42791748046875,532.1500244140625,198.966796875,138.32000732421875,314.4027404785156,197.59063720703125,179.85000610351562,146.73658752441406,235.73040771484375,184.35000610351562,40.022499084472656,62.49112319946289,144.409912109375,806.408935546875,41.7205924987793,433.2900085449219,60.88332748413086,336.5341796875,92.597412109375,33.49077224731445,143.9325714111328,104.21588134765625,807.2091064453125,253.53262329101562,45.21486282348633,54.690956115722656,144.63792419433594,372.6930236816406,267.2594909667969,87.8449478149414,100.14971160888672,110.76969909667969,287.67279052734375,281.294921875,162.99143981933594,159.4081268310547,72.71248626708984,43.368228912353516,167.9734649658203,166.09918212890625,474.1847839355469,338.5570068359375,182.88955688476562,181.69056701660156,30.90395736694336,618.1156005859375,436.739990234375,151.70144653320312,201.15814208984375,62.82780075073242,433.0894470214844,809.8788452148438,497.89862060546875,227.0729217529297,86.97240447998047,425.2080993652344,241.4969482421875,62.90000915527344,74.21240234375,450.8040466308594,99.43341064453125,43.96833038330078,118.64851379394531,97.98826599121094,411.92626953125,106.79488372802734,69.81307220458984,63.409000396728516,68.65274047851562,165.75799560546875,112.22589874267578,135.32493591308594,160.3947296142578,26.44084930419922,159.3142547607422,26.6299991607666,105.99030303955078,168.6966552734375,109.39277648925781,69.69761657714844,64.50518798828125,76.48389434814453,137.14773559570312,17.738582611083984,591.0046997070312,170.4520263671875,220.25,186.30560302734375,65.73999786376953,538.0355834960938,226.1548614501953,112.49320220947266,41.83509826660156,249.93453979492188,35.63849639892578,57.04697036743164,68.73359680175781,109.96790313720703
2024-07-26,216.08815002441406,174.62184143066406,101.6427001953125,319.8116455078125,542.4400024414062,203.04800415039062,139.99000549316406,314.9200134277344,201.16744995117188,182.5,149.06654357910156,241.33462524414062,186.88999938964844,40.01289367675781,63.01181411743164,146.03204345703125,825.3609008789062,46.494449615478516,437.6600036621094,61.649452209472656,342.5748291015625,95.38042449951172,34.76069641113281,145.16693115234375,104.05632781982422,809.9929809570312,259.6504821777344,45.82742691040039,56.882320404052734,144.91334533691406,377.4384460449219,271.0394592285156,88.55394744873047,100.58732604980469,112.94469451904297,289.1661071777344,280.73419189453125,168.0790557861328,172.46961975097656,73.18766784667969,43.358394622802734,167.49679565429688,165.82115173339844,481.2438659667969,344.5177001953125,183.15151977539062,181.47291564941406,31.152381896972656,625.0634155273438,441.29998779296875,152.65171813964844,204.5996551513672,63.75971603393555,441.2618408203125,793.5369873046875,501.1454162597656,231.03846740722656,88.00727081298828,433.700439453125,242.0155487060547,62.92841720581055,74.43940734863281,463.0234375,122.29376983642578,44.524559020996094,118.09226989746094,98.58436584472656,418.6899108886719,108.74292755126953,70.59256744384766,63.137001037597656,69.75833892822266,165.52200317382812,113.00550842285156,136.49339294433594,162.0172576904297,27.33820152282715,161.42379760742188,27.18000030517578,106.1401138305664,173.17881774902344,109.85552215576172,70.39155578613281,64.85575866699219,76.9615707397461,140.03196716308594,17.572195053100586,603.5704345703125,170.8315887451172,219.8000030517578,190.87937927246094,64.4000015258789,547.687255859375,230.96910095214844,114.04232788085938,42.17839431762695,255.5687713623047,35.763389587402344,57.70631408691406,68.49800872802734,109.874267578125
2024-07-29,216.36572265625,171.58509826660156,101.18877410888672,317.6111145019531,536.6099853515625,202.1629180908203,139.75,312.71929931640625,202.306396484375,183.1999969482422,147.6803741455078,243.2975616455078,185.42999267578125,39.455963134765625,62.27899169921875,148.1682586669922,831.0965576171875,45.139705657958984,438.30999755859375,60.8171272277832,336.759033203125,96.81031799316406,35.627742767333984,144.87533569335938,102.42310333251953,807.9719848632812,255.57852172851562,45.93270492553711,57.413841247558594,143.77491760253906,367.88897705078125,268.8031311035156,90.7301254272461,101.19254302978516,113.87269592285156,288.28936767578125,279.8545227050781,168.138427734375,171.41354370117188,73.87193298339844,43.38787841796875,169.9296417236328,168.3332977294922,475.1587829589844,346.587646484375,181.94100952148438,181.2362823486328,30.63566017150879,628.0240478515625,443.6600036621094,150.67515563964844,203.2596893310547,63.550506591796875,439.8639221191406,796.6632690429688,503.8573913574219,231.93798828125,87.78102111816406,436.7884826660156,251.0623321533203,63.57267379760742,75.66902923583984,463.0333557128906,120.37030029296875,44.61284255981445,120.46807098388672,96.96638488769531,420.1273498535156,107.19244384765625,70.66861724853516,62.69599914550781,70.71011352539062,159.81199645996094,111.53621673583984,135.80604553222656,162.4486846923828,27.293777465820312,162.20651245117188,27.079999923706055,107.11387634277344,171.82264709472656,110.32791900634766,71.48473358154297,63.58980941772461,77.78579711914062,140.3809814453125,17.47051429748535,600.5682373046875,172.13572692871094,232.10000610351562,190.77545166015625,63.7599983215332,544.8322143554688,232.6891632080078,113.84759521484375,42.09488296508789,257.6766357421875,35.70986557006836,56.94186019897461,68.34095001220703,108.7224349975586
2024-07-30,216.9209442138672,176.14962768554688,101.71995544433594,320.53216552734375,538.7100219726562,193.4792938232422,138.44000244140625,313.44342041015625,209.94944763183594,181.7100067138672,141.09364318847656,247.8025360107422,186.86000061035156,39.63840866088867,62.90574264526367,146.82118225097656,841.1605834960938,45.2042121887207,441.260009765625,62.30207824707031,334.01239013671875,96.43605041503906,35.74159622192383,147.9757843017578,103.16461181640625,802.4935302734375,254.92620849609375,46.07627487182617,58.9151611328125,146.5016632080078,363.0068359375,272.3059997558594,92.35487365722656,102.32849884033203,111.84269714355469,289.87908935546875,283.2573547363281,165.77284240722656,162.09811401367188,74.17606353759766,43.466495513916016,170.65451049804688,169.08790588378906,487.64727783203125,348.52337646484375,183.0612030029297,180.8009490966797,29.94007110595703,627.471435546875,432.69000244140625,153.30740356445312,207.4434356689453,64.35880279541016,440.73394775390625,779.3255004882812,513.4257202148438,233.4855194091797,84.09405517578125,442.8757019042969,255.88340759277344,63.52531051635742,76.43517303466797,460.5278625488281,121.89945983886719,44.63050079345703,108.65507507324219,98.17750549316406,416.3763427734375,101.9346923828125,70.61157989501953,62.257999420166016,71.45037078857422,159.75999450683594,103.68000793457031,133.2138671875,162.4205322265625,27.889047622680664,154.3505859375,26.3700008392334,107.39476013183594,160.56912231445312,112.68024444580078,72.18818664550781,63.210025787353516,78.0948715209961,142.19970703125,17.544464111328125,611.4439697265625,170.66616821289062,222.6199951171875,189.9344024658203,63.09000015258789,554.041748046875,235.84100341796875,114.2193603515625,42.18766784667969,259.1541748046875,35.71878433227539,57.343196868896484,67.9188461303711,110.66088104248047
2024-07-31,220.17276000976562,174.7727508544922,102.31878662109375,321.91473388671875,551.6500244140625,208.68301391601562,144.47999572753906,312.68170166015625,207.45510864257812,186.97999572753906,157.9635009765625,248.35215759277344,190.60000610351562,38.70698928833008,62.7418327331543,146.585205078125,844.9298095703125,43.83103942871094,438.5,61.365699768066406,338.3913879394531,95.18850708007812,36.14447021484375,147.14964294433594,104.37545013427734,814.3519897460938,255.78604125976562,46.37298583984375,56.257545471191406,147.32797241210938,363.2118835449219,274.17620849609375,92.25640869140625,101.74189758300781,113.20569610595703,291.198974609375,288.7676086425781,168.465087890625,177.58065795898438,72.28482055664062,43.55494689941406,171.93544006347656,170.32908630371094,490.8874816894531,352.80694580078125,184.96731567382812,181.8419952392578,30.546226501464844,638.8701171875,444.6099853515625,150.00045776367188,205.13949584960938,63.46491622924805,443.3244934082031,793.19189453125,517.4937133789062,237.4607696533203,90.62396240234375,458.9693603515625,254.88462829589844,64.75697326660156,75.97169494628906,472.1009521484375,122.66883850097656,43.270835876464844,106.6563720703125,98.53553009033203,411.8770751953125,109.15043640136719,72.61737060546875,62.834999084472656,71.96953582763672,162.8780059814453,116.96359252929688,136.9254150390625,161.94224548339844,27.13385009765625,153.45330810546875,26.889999389648438,107.82547760009766,174.0444793701172,113.26832580566406,74.09886932373047,63.48269271850586,78.22599792480469,140.94131469726562,17.794044494628906,609.734130859375,177.4009246826172,232.07000732421875,193.85313415527344,64.47000122070312,553.8782958984375,237.0902099609375,115.40557098388672,41.640254974365234,261.68560791015625,36.1469841003418,56.70297622680664,67.37895965576172,111.05419158935547
2024-08-01,216.4846954345703,178.91290283203125,106.38487243652344,319.4416198730469,546.4099731445312,193.0465545654297,132.5399932861328,315.55950927734375,214.54283142089844,184.07000732421875,144.53445434570312,244.07293701171875,178.30999755859375,37.92919158935547,62.327213287353516,144.57958984375,834.1812744140625,44.393211364746094,431.80999755859375,59.85236740112305,324.04248046875,96.85830688476562,35.25990295410156,139.85047912597656,101.73790740966797,809.2896118164062,250.11294555664062,45.358428955078125,55.97779846191406,140.12086486816406,349.4735107421875,277.81768798828125,91.6261978149414,104.84247589111328,109.31970977783203,286.9405517578125,283.68267822265625,168.01966857910156,173.38623046875,72.69347381591797,42.621341705322266,171.24037170410156,169.5546112060547,482.2950439453125,343.6264343261719,184.81375122070312,179.49493408203125,28.866878509521484,629.4649047851562,450.94000244140625,152.76573181152344,200.47373962402344,64.62504577636719,443.16802978515625,820.973876953125,524.120849609375,233.4468536376953,81.68098449707031,457.6827392578125,258.1018981933594,64.71907043457031,76.13249206542969,494.8792724609375,121.63016510009766,44.16257095336914,107.30690002441406,97.15118408203125,410.65625,100.89109802246094,74.51860046386719,62.48500061035156,70.99854278564453,162.2760009765625,109.15736389160156,135.0205535888672,164.0899658203125,27.231584548950195,158.15924072265625,26.079999923706055,109.97897338867188,157.74131774902344,112.54527282714844,71.39918518066406,62.04145431518555,82.01929473876953,140.94131469726562,17.997406005859375,618.114501953125,182.06272888183594,216.86000061035156,183.88510131835938,61.02000045776367,550.6195068359375,234.9185333251953,115.5914535522461,40.3413200378418,261.9417419433594,36.44137191772461,54.352294921875,68.50782775878906,109.5184097290039
2024-08-02,217.97181701660156,178.5167694091797,107.50521850585938,314.6414489746094,526.1699829101562,178.79672241210938,132.5,314.1111755371094,220.8587646484375,167.89999389648438,141.38856506347656,227.9767608642578,169.9499969482422,36.085548400878906,60.861595153808594,131.3198699951172,815.5475463867188,44.946170806884766,428.3599853515625,55.57719421386719,313.63262939453125,98.66246795654297,34.944618225097656,132.29859924316406,99.27870178222656,814.4313354492188,241.12879943847656,44.659725189208984,55.315731048583984,136.38418579101562,345.41162109375,273.8497314453125,88.19944763183594,106.071533203125,105.5690689086914,281.61273193359375,282.6579895019531,158.64620971679688,164.12062072753906,72.9595718383789,40.459312438964844,167.21876525878906,165.4835662841797,453.86578369140625,340.6078186035156,184.00973510742188,178.9838409423828,21.3445987701416,615.7470703125,449.7300109863281,155.9776611328125,191.97122192382812,65.92781829833984,443.8132629394531,793.3792724609375,524.0350341796875,232.53765869140625,75.05762481689453,457.29669189453125,265.727294921875,66.96448516845703,77.09728240966797,485.33447265625,120.44725036621094,45.08961486816406,108.6079330444336,91.50887298583984,402.1695556640625,92.13479614257812,75.28858947753906,61.36399841308594,71.15235900878906,158.1280059814453,107.21829986572266,130.86712646484375,166.97857666015625,27.03611946105957,162.3497314453125,24.739999771118164,110.31605529785156,153.2303009033203,112.25605773925781,72.13113403320312,61.729827880859375,82.96527099609375,138.76438903808594,17.904970169067383,612.0701904296875,183.70748901367188,207.6699981689453,178.30189514160156,58.9900016784668,567.0195922851562,230.59432983398438,113.36071014404297,39.29289245605469,262.58197021484375,36.54841995239258,50.893157958984375,67.20226287841797,109.45286560058594
2024-08-05,207.47276306152344,173.8673858642578,104.91681671142578,305.479248046875,509.32000732421875,178.87538146972656,134.82000732421875,305.8631896972656,212.90504455566406,161.02000427246094,139.677978515625,221.73458862304688,167.02999877929688,35.19253158569336,59.2224235534668,133.5018768310547,800.837158203125,43.85869216918945,413.7200012207031,53.676876068115234,309.65447998046875,96.89669036865234,34.31403350830078,127.7305679321289,98.15235900878906,794.3696899414062,236.22654724121094,42.8220329284668,53.907649993896484,132.81277465820312,336.7116394042969,266.4975280761719,86.43683624267578,103.36203002929688,102.84307861328125,272.739501953125,276.38397216796875,156.74578857421875,161.6398468017578,71.1158676147461,39.260379791259766,159.51319885253906,158.1258544921875,442.659912109375,335.4138488769531,180.41429138183594,173.48524475097656,19.983234405517578,595.0714111328125,438.0,153.23138427734375,187.88385009765625,64.75819396972656,433.5488586425781,764.5814819335938,520.7977905273438,229.2491455078125,75.78459167480469,437.48138427734375,257.8138122558594,65.38227081298828,75.98117065429688,472.9958190917969,119.84135437011719,43.571022033691406,105.88330841064453,87.90006256103516,389.0359802246094,89.86871337890625,72.89305114746094,59.85499954223633,68.662353515625,156.25399780273438,100.40158081054688,125.54525756835938,163.2270965576172,26.42307472229004,160.42152404785156,24.09000015258789,106.3273696899414,151.9222412109375,111.03170013427734,70.2109375,60.658634185791016,81.08267211914062,135.99038696289062,17.479759216308594,594.5140991210938,181.86807250976562,198.8800048828125,172.3382110595703,58.47999954223633,547.9181518554688,225.69358825683594,111.55487823486328,37.854774475097656,252.5940399169922,35.50468444824219,49.8038215637207,66.3482437133789,107.47693634033203
2024-08-06,205.45028686523438,175.14053344726562,105.75708770751953,310.28912353515625,514.2000122070312,180.2718505859375,130.17999267578125,309.37115478515625,214.7593536376953,161.92999267578125,141.4868621826172,226.83824157714844,165.0399932861328,35.4517936706543,59.964866638183594,134.82962036132812,810.6698608398438,43.600643157958984,422.1400146484375,54.01110076904297,319.0770263671875,98.51850891113281,34.086326599121094,129.93682861328125,99.3068618774414,809.2797241210938,235.64341735839844,43.22402572631836,54.40188217163086,131.49986267089844,337.90289306640625,266.1512451171875,88.59333038330078,105.14042663574219,104.1867446899414,275.2829895019531,275.88128662109375,160.61590576171875,163.74205017089844,70.50764465332031,39.90898513793945,159.41390991210938,157.17262268066406,453.4607238769531,339.1512145996094,179.5922088623047,176.7882080078125,19.704999923706055,604.2693481445312,447.6600036621094,151.06475830078125,193.1280059814453,64.71063232421875,435.660400390625,782.2545776367188,517.14990234375,232.7601318359375,75.76294708251953,443.7169189453125,259.3599853515625,64.86119079589844,76.40679931640625,491.2502136230469,120.11063385009766,43.6858024597168,104.78968048095703,88.7593002319336,393.427001953125,88.45735931396484,73.16873168945312,60.957000732421875,69.70065307617188,158.58999633789062,104.19976806640625,125.88893127441406,161.77342224121094,26.04991912841797,160.4501495361328,26.59000015258789,106.9266128540039,152.66281127929688,110.28935241699219,71.6463394165039,61.15528869628906,80.97028350830078,142.8702392578125,17.738582611083984,598.4805908203125,184.7780303955078,200.63999938964844,177.81678771972656,64.87000274658203,546.3703002929688,229.22982788085938,110.20933532714844,38.66197204589844,254.38674926757812,35.915042877197266,50.03315734863281,66.4954833984375,106.90570831298828
2024-08-07,208.01806640625,176.8380889892578,106.18204498291016,309.6465148925781,513.6199951171875,175.55142211914062,128.6699981689453,293.9002380371094,212.69796752929688,162.77000427246094,133.96620178222656,224.56126403808594,163.24000549316406,35.816680908203125,59.492401123046875,130.43170166015625,809.5902099609375,42.854148864746094,427.0199890136719,53.58138656616211,318.4514465332031,98.29779052734375,33.72724914550781,128.57614135742188,100.36750030517578,802.7608642578125,237.2445526123047,43.18574523925781,52.65810775756836,130.7470245361328,337.8247985839844,260.5505676269531,84.64468383789062,105.68978118896484,96.22145080566406,267.9608154296875,277.6117248535156,160.47735595703125,165.45567321777344,70.32707214355469,39.94829559326172,159.6224365234375,157.81805419921875,456.1512756347656,328.1212158203125,178.79722595214844,176.7882080078125,18.989999771118164,601.4666137695312,449.260009765625,150.99826049804688,193.18585205078125,65.10051727294922,431.94561767578125,761.5045166015625,523.7867431640625,223.9971466064453,73.58696746826172,445.2412109375,258.69732666015625,65.77071380615234,76.70001220703125,486.1099548339844,118.12947845458984,44.17139434814453,106.05300903320312,87.93824768066406,392.2652587890625,86.27078247070312,73.72958374023438,61.14799880981445,69.81602478027344,155.25599670410156,98.8623275756836,123.62073516845703,161.11688232421875,25.63233757019043,162.2924346923828,26.31999969482422,108.36852264404297,150.1620635986328,110.04833221435547,71.5702896118164,60.59047317504883,81.75704193115234,140.4636688232422,17.794044494628906,583.916748046875,185.48849487304688,191.75999450683594,175.0775146484375,65.54000091552734,544.1881103515625,227.5866241455078,109.164794921875,38.40218734741211,252.67283630371094,35.93288040161133,49.966270446777344,65.68073272705078,108.32910919189453
2024-08-08,211.4780731201172,179.56361389160156,106.00819396972656,307.5628662109375,530.239990234375,187.39186096191406,136.32000732421875,305.3647155761719,210.47657775878906,165.8000030517578,143.27610778808594,229.2134246826172,168.8699951171875,36.69049072265625,61.14122009277344,133.9525146484375,824.0403442382812,43.17670822143555,431.5400085449219,55.386207580566406,328.5777893066406,98.56649780273438,34.46291732788086,130.59774780273438,101.6252670288086,831.6199340820312,246.21881103515625,43.86530685424805,53.94495391845703,132.6566925048828,340.9102478027344,265.82470703125,84.64468383789062,104.68419647216797,101.1224365234375,268.43292236328125,281.12091064453125,163.921875,176.55447387695312,71.83814239501953,41.992393493652344,162.6907501220703,160.88624572753906,468.45648193359375,333.8134765625,180.51364135742188,182.28680419921875,20.489999771118164,617.9181518554688,463.6099853515625,152.25257873535156,196.71409606933594,65.3572769165039,437.4982604980469,833.6666259765625,526.7565307617188,228.58175659179688,78.61177825927734,450.9225158691406,260.4451904296875,66.58551025390625,77.75938415527344,506.700927734375,120.34144592285156,44.54221725463867,107.40117645263672,90.34410858154297,396.4593200683594,91.5086441040039,73.71057891845703,63.03499984741211,71.32540130615234,159.22799682617188,104.9194107055664,126.62535095214844,161.66085815429688,25.552377700805664,163.10379028320312,29.280000686645508,108.88349914550781,158.6551055908203,110.96419525146484,72.007568359375,61.13581085205078,80.97964477539062,142.52120971679688,17.932703018188477,596.51220703125,188.4276580810547,198.83999633789062,183.85658264160156,69.01000213623047,544.3419189453125,231.14205932617188,111.72306060791016,38.74547576904297,255.93321228027344,36.1469841003418,50.415382385253906,66.41695404052734,110.39866638183594
2024-08-09,214.3829345703125,179.12037658691406,104.99408721923828,307.5141296386719,536.2999877929688,188.01141357421875,134.27000427246094,303.2956848144531,209.51649475097656,166.94000244140625,145.75347900390625,233.44357299804688,167.91000366210938,36.75770950317383,61.49797439575195,135.85433959960938,825.37060546875,43.05690383911133,431.6700134277344,55.23342514038086,330.6304931640625,97.95231628417969,34.22645568847656,131.025390625,101.94441223144531,846.9755859375,249.58909606933594,43.5207405090332,53.254905700683594,133.11572265625,337.87359619140625,265.30023193359375,84.89086151123047,104.90765380859375,100.23310852050781,267.2671203613281,283.23797607421875,165.42637634277344,178.44741821289062,70.00395202636719,42.72943878173828,164.22988891601562,162.51466369628906,472.7864685058594,334.10101318359375,179.0772705078125,182.77369689941406,19.709999084472656,621.9447631835938,463.42999267578125,152.63272094726562,198.3914794921875,65.3097152709961,436.9898986816406,879.3978881835938,526.7183227539062,228.09815979003906,79.47451782226562,452.1102600097656,257.29522705078125,66.05496215820312,77.59859466552734,514.794189453125,119.41818237304688,44.524559020996094,107.99513244628906,90.43004608154297,399.73779296875,92.51248931884766,73.634521484375,63.39400100708008,71.46959686279297,162.21600341796875,104.69951629638672,129.6692352294922,161.67962646484375,25.365795135498047,162.78878784179688,30.010000228881836,108.62133026123047,158.20301818847656,111.97647094726562,71.38016510009766,61.01848602294922,81.29810333251953,145.7453155517578,18.015892028808594,592.6748657226562,189.00186157226562,200.0,182.81982421875,68.54000091552734,537.1511840820312,228.2400665283203,111.37782287597656,39.033103942871094,256.37738037109375,36.3521614074707,50.8005256652832,66.70162963867188,111.29766082763672
2024-08-12,215.9114532470703,179.3561248779297,104.11519622802734,305.69342041015625,530.9299926757812,189.8897705078125,136.77000427246094,300.9538879394531,212.29322814941406,166.8000030517578,146.10740661621094,232.6584014892578,164.1300048828125,36.65208435058594,61.006229400634766,135.70164489746094,808.0767822265625,43.3702507019043,430.3900146484375,55.23342514038086,328.45074462890625,97.19418334960938,33.7447624206543,128.9849853515625,104.02433013916016,855.5352172851562,248.38328552246094,42.9368896484375,52.042659759521484,133.14328002929688,336.87762451171875,264.3998107910156,84.63483428955078,105.5594253540039,99.63377380371094,268.9435119628906,281.507568359375,165.1690216064453,175.7873077392578,69.36719512939453,42.247901916503906,162.79998779296875,161.14439392089844,468.1961669921875,331.38897705078125,177.7764129638672,180.89295959472656,19.360000610351562,619.1912841796875,465.5299987792969,151.9295196533203,198.7674102783203,64.82474517822266,436.7552490234375,872.198486328125,531.8081665039062,223.49420166015625,79.76864624023438,451.0314025878906,258.7838134765625,65.6380844116211,76.79460144042969,512.9845581054688,118.6391830444336,44.41861343383789,106.9863510131836,90.54460144042969,400.5155944824219,94.06298065185547,73.74860382080078,63.31399917602539,71.75802612304688,161.32400512695312,108.96746826171875,130.17979431152344,160.76988220214844,25.276952743530273,159.22833251953125,29.3799991607666,108.69622039794922,156.6737060546875,112.41031646728516,73.22431945800781,60.39274978637695,81.67274475097656,140.62901306152344,17.96042823791504,595.5479125976562,189.73178100585938,197.49000549316406,182.67715454101562,69.26000213623047,543.4285888671875,227.50013732910156,110.52803039550781,38.47641372680664,256.5056457519531,36.15590286254883,50.126522064208984,67.43785095214844,111.4381332397461
2024-08-13,219.6236114501953,180.34634399414062,104.54015350341797,310.9220275878906,535.219970703125,197.47198486328125,141.1300048828125,304.19854736328125,209.5823516845703,170.22999572753906,153.51992797851562,234.5624542236328,168.75999450683594,36.93054962158203,61.276206970214844,140.77508544921875,823.8088989257812,45.213436126708984,432.4100036621094,55.529457092285156,331.1582336425781,96.53202056884766,34.26148223876953,130.8203887939453,102.42656707763672,856.7736206054688,251.635009765625,43.42502212524414,52.0519905090332,132.34451293945312,342.3260803222656,265.8939208984375,84.29019927978516,105.88531494140625,100.62942504882812,272.7491455078125,282.47430419921875,166.2479248046875,178.9854278564453,70.30805969238281,42.57220458984375,164.76609802246094,163.00120544433594,474.4066162109375,335.4713439941406,177.7222137451172,182.33456420898438,20.469999313354492,637.3699951171875,469.2300109863281,150.51358032226562,200.4544677734375,65.10051727294922,439.6097717285156,895.5423583984375,534.2049560546875,228.4463653564453,82.70700073242188,454.6638488769531,259.6000671386719,66.6423568725586,77.8161392211914,525.502197265625,120.55303192138672,45.12492370605469,107.84428405761719,92.32990264892578,407.6042175292969,96.84591674804688,74.26193237304688,64.802001953125,75.46898651123047,163.75999450683594,116.08402252197266,131.8293914794922,161.66085815429688,25.63233757019043,159.68649291992188,30.389999389648438,110.40032958984375,163.0025634765625,112.66095733642578,91.16204833984375,61.09670639038086,81.67274475097656,143.21929931640625,18.043624877929688,600.6577758789062,190.1016387939453,207.8300018310547,187.61361694335938,71.05999755859375,552.0325927734375,227.99981689453125,111.9709243774414,39.33927917480469,256.7425537109375,36.37892150878906,50.906436920166016,66.87832641601562,110.3705825805664
2024-08-14,220.07029724121094,182.01564025878906,106.13375091552734,311.40887451171875,539.7899780273438,198.28822326660156,140.75,303.5213928222656,210.0718231201172,170.10000610351562,155.02407836914062,239.24407958984375,168.5,37.26663589477539,61.8161735534668,140.96527099609375,826.6333618164062,44.61439895629883,438.4700012207031,56.608524322509766,329.9755554199219,98.05787658691406,34.1651496887207,132.72410583496094,103.36253356933594,854.683349609375,252.3466339111328,43.49201965332031,52.21051025390625,132.82192993164062,342.99981689453125,265.2705383300781,84.9794921875,105.64322662353516,100.03976440429688,272.970703125,283.9533996582031,166.23802185058594,183.47874450683594,70.46012115478516,42.85719680786133,160.89346313476562,159.23793029785156,480.9256896972656,340.8282470703125,178.5081329345703,183.60426330566406,19.920000076293945,628.3990478515625,471.2099914550781,150.59912109375,202.67164611816406,65.21463012695312,441.0565185546875,918.8468627929688,537.833740234375,229.8488006591797,83.15656280517578,455.4556884765625,260.4068603515625,67.45713806152344,77.31483459472656,523.7325439453125,121.34165954589844,45.195552825927734,107.08063507080078,94.936279296875,410.41009521484375,99.79779815673828,74.1573715209961,66.16799926757812,75.48821258544922,163.8040008544922,118.02310180664062,133.1451416015625,162.91761779785156,25.658992767333984,161.12786865234375,31.0,109.73554229736328,160.77113342285156,113.4225845336914,89.26085662841797,63.9027099609375,81.66338348388672,144.0460205078125,18.14530372619629,598.5601806640625,191.2305908203125,201.3800048828125,186.05372619628906,71.93000030517578,557.2525024414062,231.79551696777344,111.9089584350586,39.28361129760742,257.7394104003906,36.4859733581543,51.66709899902344,67.3985824584961,111.39131164550781
